Periódico,Hipervínculo,Fecha publicación,Titular,Subtítulo,Target,Cuerpo
El Mundo Today,https://www.elmundotoday.com/2019/09/la-parte-menos-verosimil-de-una-sitcom-sobre-un-joven-que-adopta-a-un-perro-que-habla-es-que-pueda-vivir-el-solo-en-el-centro/,2019-09-25,La parte menos verosímil de una sitcom sobre un joven que adopta a un perro que habla es que pueda vivir él solo en el centro,NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2019/10/los-familiares-de-antonio-tejero-llevan-38-anos-haciendole-creer-que-es-el-caudillo-de-espana/,2019-10-31,Los familiares de Antonio Tejero llevan 38 años haciéndole creer que es el caudillo de España,CADA VEZ LES CUESTA MÁS POR CULPA DE TODAS LAS ELECCIONES QUE SE CELEBRAN,1,"
Aunque están convencidos de que ya nunca descubrirá la verdad, los familiares de Antonio Tejero siguen entrando cada mañana en su despacho para fingir que él es el que toma las decisiones políticas del país. Los seres queridos del antiguo teniente coronel llevan 38 años haciéndole creer que es el caudillo de España, según han informado fuentes cercanas.
“¿Qué hacemos con lo de los catalanes, señor?”, le pregunta
uno de sus hijos con gesto solemne. “Mandemos a miles de agentes para que
carguen violentamente contra los manifestantes”, responde Tejero convencido de
que es el líder de un estado fascista. El hombre, famoso por haber intentado un
golpe de estado en el año 1981, está orgulloso de llevar casi tantos años como
Franco en el poder.
“Decirle que el golpe había sido un éxito y que era el nuevo Jefe de Estado fue la única manera de conseguir que se marchara del Congreso de los Diputados”, se excusan sus familiares. “Desde ese día hemos seguido haciéndole creer que su plan funcionó y nunca ha sospechado nada, aunque cada vez nos cuesta más por culpa de todas las elecciones que se están celebrando”, admiten.
Antonio Tejero está orgulloso de ver cómo los españoles recuerdan con cariño cada aniversario del 23-F, día en que cree que se hizo con el gobierno del país. “Gozar del cariño del pueblo es importante para cualquier líder”, se sincera. Sus parientes solo compran el diario La Razón para que siga creyendo que estamos en plena dictadura y, cuando llueve, sale a la calle junto a sus amigos para inaugurar los charcos.
Incluso durante la exhumación de Franco, que Tejero interpretó como un homenaje por los casi 50 años de su muerte, los policías y soldados le siguieron el juego a los familiares del coronel y trataron al golpista como si fuera un jefe de Estado. 
"
El Mundo Today,https://www.elmundotoday.com/2019/10/balay-empieza-a-vender-sus-hornos-ya-atiborrados-de-sartenes-viejas/,2019-10-31,Balay empieza a vender sus hornos ya atiborrados de sartenes viejas,NI SIQUIERA SE PODRÁN CERRAR BIEN,1,"
Diciendo que son los que tienen mayor capacidad del mercado, Balay ha anunciado que, a partir de ahora, venderá todos sus hornos ya llenos de sartenes, pucheros y bandejas metálicas. «Los españoles ven un horno vacío y sienten el impulso inmediato de llenarlo de cacharros de cocina, por lo que nosotros les vamos a dar ese trabajo ya hecho de fábrica», explica un representante de la marca en un vídeo corporativo.  
«Vamos a llenarlo tanto de sartenes y trastos que ni siquiera va a cerrar bien y nadie usará el horno jamás porque se necesitarán 20 minutos para vaciarlo y hará falta un segundo horno en el que meter esos cacharros mientras se usa el horno principal… Pero ese segundo horno ya estará lleno de otros trastos, así que nada», dicen en el vídeo corporativo. «En resumen: los propietarios de nuestros hornos ahorrarán muchísimo en electricidad porque no los van a usar nunca. Aún así, recomendamos enchufarlos a la corriente para que el reloj funcione», agregan.
Desde Balay argumentan, por ejemplo, que cuando los españoles van a una pizzería miran esos enormes hornos con envidia pensando en la gran cantidad de sartenes que podrían meter ahí dentro. Ahora quieren trasladar esa sensación al hogar, diseñando hornos «mucho más grandes donde quepan muchas más sartenes viejas».  
La línea de alta gama incluirá también una sartén ya llena de aceite de freír patatas. 
"
El Mundo Today,https://www.elmundotoday.com/2019/10/la-policia-denuncia-que-los-agentes-violentos-son-manifestantes-infiltrados/,2019-10-31,La Policía denuncia que los agentes violentos son manifestantes infiltrados,LA POLICÍA JAMÁS USARÍA LA VIOLENCIA DE MANERA INDISCRIMINADA COMO SE VE EN LOS VÍDEOS,1,"
Tras analizar detenidamente las decenas de vídeos que
circulan por internet en los que se ve a diferentes agentes de la Policía
Nacional empleándose con excesiva violencia sobre los manifestantes de
Cataluña, el cuerpo policial ha llegado a la conclusión de que los agentes
violentos son manifestantes infiltrados que pretenden desacreditar su trabajo
en las protestas.
“Claramente, se puede ver cómo este hombre golpeando con su porra a una señora es un manifestante que se ha vestido con un uniforme muy similar al que usa el Cuerpo Nacional de Policía, después se ha puesto un casco casi idéntico al que usan nuestros agentes y se ha desplazado en una furgoneta prácticamente igual a las que emplean nuestras patrullas”, denunciaba hoy el ministro del Interior mientras mostraba un vídeo de un altercado vivido en Barcelona.
Solo el hecho de que haya ciudadanos que duden de ellos ha
indignado al Cuerpo Nacional de Policía. Desde el instituto armado aseguran que
jamás usarían la violencia indiscriminada como se ve en las decenas de vídeos
que se han compartido en las últimas semanas. “Quieren desprestigiarnos haciendo
creer a la gente que nuestro movimiento es violento cuando siempre hemos
disuelto las manifestaciones de manera pacífica”, insisten desde el cuerpo. 
A la Policía le preocupa que hacerse pasar por uno de sus agentes sea tan fácil para los radicales. “Simplemente tienen que pasar unas pruebas físicas, aprobar un psicotécnico y superar las oposiciones”, alerta.
"
El Mundo Today,https://www.elmundotoday.com/2019/10/triunfan-las-academias-para-desaprender-ingles-gracias-al-brexit/,2019-10-31,Triunfan las academias para «desaprender» inglés gracias al Brexit,NaN,1,NaN
El Mundo Today,https://www.elmundotoday.com/2019/10/estas-son-las-10-fotos-de-nutrias-adorables-que-hemos-decidido-publicar-en-vez-de-informar-del-fraude-del-santander/,2019-10-30,Estas son las diez fotos de nutrias adorables que hemos decidido publicar en vez de informar del fraude del Santander,NaN,1,NaN
El Mundo Today,https://www.elmundotoday.com/2019/10/rocio-monasterio-tampoco-recuerda-si-ya-era-facha-cuando-se-afilio-a-vox/,2019-10-30,Rocío Monasterio tampoco recuerda si ya era facha cuando se afilió a Vox,LA CONFESIÓN HA SENTADO COMO UN JARRO DE AGUA FRÍA A SUS COMPAÑEROS,1,"
Después de afirmar esta semana que no sabía si en el año 2003 tenía o no el título de arquitecta, la actual líder de Vox en Madrid, Rocío Monasterio, ha confesado hoy que tampoco recuerda si ya era facha cuando se afilió a Vox. La noticia ha sentado como un jarro de agua fría en el partido de extrema derecha por mucho que Monasterio haya insistido en que no tiene dudas sobre su fascismo a día de hoy.
Poco después de saltar la polémica a los medios, Iván Espinosa de los Monteros, su marido y miembro también de Vox, ha querido apoyar a Monasterio: «Hay que ver las barbaridades neonazis que soltabas cuando empezabas a salir conmigo», ha escrito esta mañana en la red social Twitter. 
El líder de la formación, Santiago Abascal, ha disculpado a su compañera asegurando que «lo de la memoria histórica nunca nos ha importado mucho», queriendo así justificar que Monasterio haya olvidado cuándo se sacó una carrera y cuándo se volvió facha. 
De puertas adentro, sin embargo, la decepción recorre las filas de Vox y Abascal se ha comprometido a revisar el historial fascista de los principales dirigentes del partido «en aras de la transparencia».
"
El Mundo Today,https://www.elmundotoday.com/2019/10/las-personas-de-letras-llevan-anos-haciendo-mal-el-69/,2019-10-30,Las personas de letras llevan años haciendo mal el 69,MUCHOS TIENEN QUE PONERSE A CONTAR CON LOS DEDOS EN MEDIO DEL COITO,1,"
Una investigación realizada en conjunto por la Universidad de Minnesota y la Universidad Estatal de Nueva York ha confirmado esta semana que las personas de letras llevan años haciendo mal la postura sexual del 69. Las dificultades para calcular la posición correcta del cuerpo suelen traducirse en agujetas, contracturas y, eso sí, culminan normalmente con orgasmos maravillosamente fingidos gracias a la elección en el colegio de la asignatura de arte dramático.
«Los voluntarios encuestados han acabado confesando que cuentan con los dedos, lo que mantiene sus manos ocupadas en esta tarea en vez de dedicarse a la estimulación física. La cosa tampoco mejora si recurren a la calculadora, que muchas veces guardan en el mismo cajón en el que esconden los juguetes sexuales. Cuando creen que están haciendo el 69, normalmente adoptan posturas que no llegan ni al 52’5, disposiciones realmente torpes, ridículas y en absoluto eróticas», reza el informe.
Por si esto fuera poco, muchos de los amantes de letras son también ateos, por lo que la postura del misionero acaba siendo «una especie de farsa cínica y con una entrega simulada, sin verdadera fe en la propia capacidad de llegar al clímax».
"
El Mundo Today,https://www.elmundotoday.com/2019/10/el-funeral-de-burbujitas-mucho-menos-ceremonioso-de-lo-que-habia-imaginado-burbujitas/,2019-10-30,"El funeral de Burbujitas, mucho menos ceremonioso de lo que había imaginado Burbujitas",NaN,1,NaN
El Mundo Today,https://www.elmundotoday.com/2019/10/presentan-un-coche-electrico-con-un-cable-de-diez-metros-para-poder-recorrer-mas-distancia/,2019-10-30,Presentan un coche eléctrico con un cable de diez metros para poder recorrer más distancia,NaN,1,"
Esta semana se ha presentado un nuevo modelo de coche eléctrico con un cable de diez metros que permite recorrer más distancia que nunca. Ahora, los conductores que quieran desplazarse desde su garaje hasta la vuelta de la esquina sin apenas contaminar podrán hacerlo con total autonomía. “Es mucho más cómodo que los modelos anteriores que solo disponían de un cable de dos metros”, asegura uno de los primeros compradores.
La demanda es tan grande que, nada más ponerse a la venta, este nuevo coche eléctrico se ha agotado y ahora solo se puede adquirir en Milanuncios, donde también se ofrecen rollos de cinta aislante para poder enrollar el cable cuando el coche está aparcado. Gracias al cable de diez metros, los vendedores pueden llevar el coche directamente hasta la casa del comprador siempre y cuando viva a menos de tres edificios de distancia.

La versión totalmente equipada de este nuevo coche eléctrico viene con un alargador de 20 metros, con el que se podrán hacer viajes muy largos. “En ciudades como Madrid, este coche eléctrico puede estar funcionando más de una hora porque es lo que se tarda en recorrer 30 metros”, asegura el fabricante. El alargador tiene cuatro enchufes, así que se pueden acoplar al menos otros tres coches eléctricos al mismo tiempo.
Según fuentes de la empresa fabricante, ésta ya trabaja en un avión eléctrico al que se le instalará un enchufe de más de 100 metros para acabar con la principal fuente de contaminación en el sector del transporte. “Los aviones volarán bajo y en círculos, pero apenas enviarán CO2 a la atmósfera”, prometen desde la compañía.
"
El Mundo Today,https://www.elmundotoday.com/2019/10/el-gobierno-regulara-las-conversaciones-con-los-obreros-que-vienen-a-casa/,2019-10-30,El Gobierno regulará las conversaciones con los obreros que vienen a casa,"HASTA AHORA, MUCHOS USABAN EL TALADRO SÓLO PARA EVITAR SILENCIOS INCÓMODOS",1,"
“En muchos hogares españoles se viven cada día momentos de gran tensión cuando llega, por ejemplo, el del parqué y no sabes de qué hablar con él”, ha declarado hoy en rueda de prensa la ministra de Industria en funciones, Reyes Maroto, gran valedora de este proyecto de ley. El objetivo del Gobierno es regular el desarrollo de las conversaciones entre los obreros y sus clientes con unas medidas que faciliten su adecuado desarrollo. 
“En el anteproyecto de ley se contempla la creación de un manual que fije, oriente y sirva de apoyo tanto al obrero que acude al hogar como al propietario del mismo”, explicó la ministra. En dicho manual -que se podrá descargar en los móviles por medio de una aplicación gratuita- los temas a tratar se englobarán en cuatro grandes géneros: Meteorología, Deportes, Política y Guerra de Sexos. Asimismo, se fijará el tiempo que se podrá dedicar a cada tema: “No más de diez minutos, lo poco gusta y lo mucho cansa”, ha advertido la ministra Maroto. 
La guía oficial permite adaptar el tema de conversación a cada Comunidad Autónoma. Para Cataluña, por ejemplo, se sugieren frases para romper el hielo como «Este doble cristal soporta impactos de pelotas de goma, imagino…», mientras que en Madrid se prescriben comentarios del tipo «Ponga silicona en las juntas porque, tal y como están las cosas en este país con el separatismo, más vale que nos preparemos». En Valencia, se recomienda aprovechar para preguntar si «la tarima esa es resistente al caloret faller». 
El proyecto de ley ha sido bien recibido por parte de la ciudadanía y, de hecho, son muchos los profesionales que agradecen «poder dejar de usar el taladro cuando no hace falta simplemente porque hace ruido y evita los silencios incómodos». El mes que viene, se contempla la publicación de otro manual específico para el gremio del taxi y una nueva normativa que obligará a señalar con un adhesivo en el exterior del coche la ideología de su conductor, que hasta ahora solamente podía deducirse una vez dentro, fijándose en la emisora que se había sintonizado.

"
